time,v_cmd,v_wheel,v_ground,slip_difference
0.05299999999999727,0.0,4.619394279068508e-05,-5.5122969777197814e-05,0.00010131691256788289
0.053999999999998494,0.0,2.5268148613164607e-05,4.0540497803874865e-06,2.121409883277712e-05
0.054999999999999716,0.0,2.5268148613164607e-05,2.7918000416991778e-05,-2.6498518038271713e-06
0.055999999999997385,0.0,2.5268148613164607e-05,7.880943842050476e-05,-5.354128980734015e-05
0.05699999999999861,0.0,2.5268148613164607e-05,0.00011035223554782571,-8.50840869346611e-05
0.05799999999999983,0.0,2.5268148613164607e-05,5.529401223573354e-05,-3.0025863622568934e-05
0.0589999999999975,0.0,2.5268148613164607e-05,8.250343539390083e-05,-5.723528678073622e-05
0.05999999999999872,0.0,2.5268148613164607e-05,5.540549821554774e-05,-3.013734960238313e-05
0.06099999999999994,0.0,2.5268148613164607e-05,0.0001021557331880163,-7.688758457485168e-05
0.06199999999999761,0.0,2.5268148613164607e-05,7.378457020971745e-05,-4.851642159655284e-05
0.06299999999999883,0.0,2.5268148613164607e-05,5.807989248167365e-05,-3.281174386850905e-05
0.06400000000000006,0.0,2.5268148613164607e-05,0.00010014777197393449,-7.487962336076988e-05
0.06499999999999773,0.0,2.5268148613164607e-05,6.347878120995127e-05,-3.8210632596786655e-05
0.06599999999999895,0.0,2.5268148613164607e-05,6.861868147922663e-05,-4.335053286606202e-05
0.06700000000000017,0.0,2.5268148613164607e-05,8.624985627007175e-05,-6.0981707656907144e-05
0.06799999999999784,0.0,2.5268148613164607e-05,2.5680280351335596e-05,-4.1213173817098925e-07
0.06899999999999906,0.0,2.5268148613164607e-05,5.529138386657489e-05,-3.0023235253410282e-05
0.07000000000000028,0.0,2.5268148613164607e-05,7.817594424227605e-05,-5.2907795629111436e-05
0.07099999999999795,0.0,2.5268148613164607e-05,7.058876187379843e-05,-4.532061326063382e-05
0.07199999999999918,0.0,2.5268148613164607e-05,3.4448809197776704e-05,-9.180660584612097e-06
0.0730000000000004,0.0,2.5268148613164607e-05,8.055910555179168e-05,-5.5290956938627075e-05
0.07399999999999807,0.0,4.649767232278816e-05,1.558230449537458e-05,3.091536782741358e-05
0.07499999999999929,0.0,4.649767232278816e-05,4.9813107818526004e-05,-3.3154354957378446e-06
0.07600000000000051,0.0,4.649767232278816e-05,1.5966799781803884e-05,3.0530872540984276e-05
0.07699999999999818,0.0,4.649767232278816e-05,6.669341360903983e-05,-2.0195741286251673e-05
0.0779999999999994,0.0,4.649767232278816e-05,9.458868508244925e-05,-4.809101275966109e-05
0.07899999999999707,0.0,4.649767232278816e-05,0.00015125348472394784,-0.00010475581240115969
0.0799999999999983,0.0,4.649767232278816e-05,9.113401039641826e-05,-4.46363380736301e-05
0.08099999999999952,0.0,4.649767232278816e-05,5.428494097108589e-05,-7.787268648297732e-06
0.08199999999999719,0.0,4.649767232278816e-05,1.7138137173466322e-05,2.9359535149321837e-05
0.08299999999999841,0.0,4.649767232278816e-05,4.9261303366605065e-05,-2.763631043816906e-06
0.08399999999999963,0.0,4.649767232278816e-05,1.511130884268641e-05,3.138636348010175e-05
0.0849999999999973,0.0,4.649767232278816e-05,-4.7232316101087076e-05,9.372998842387524e-05
0.08599999999999852,0.0,4.649767232278816e-05,2.05063085610319e-05,2.599136376175626e-05
0.08699999999999974,0.0,4.649767232278816e-05,5.5017534832441395e-05,-8.519862509653235e-06
0.08799999999999741,0.0,4.649767232278816e-05,5.131414813101345e-05,-4.816475808225288e-06
0.08799999999999741,0.0,4.649767232278816e-05,9.022933777023488e-05,-4.3731665447446724e-05
0.08999999999999986,0.0,4.649767232278816e-05,0.00011383605240948734,-6.733838008669919e-05
0.09099999999999753,0.0,4.649767232278816e-05,7.628836293464032e-05,-2.979069061185216e-05
0.09199999999999875,0.0,4.649767232278816e-05,0.00012547036330195127,-7.897269097916312e-05
0.09299999999999997,0.0,4.649767232278816e-05,7.95978615649723e-05,-3.3100189242184137e-05
0.09399999999999764,0.0,4.459896370912349e-05,2.4949786900855062e-05,1.964917680826843e-05
0.09499999999999886,0.0,4.459896370912349e-05,7.291516344821246e-05,-2.8316199739088968e-05
0.09600000000000009,0.0,4.459896370912349e-05,6.28249705282196e-05,-1.8226006819096114e-05
0.09699999999999775,0.0,4.459896370912349e-05,3.4177864302521597e-05,1.0421099406601895e-05
0.09799999999999898,0.0,4.459896370912349e-05,6.269395221028293e-05,-1.809498850115944e-05
0.0990000000000002,0.0,4.459896370912349e-05,8.469379834770519e-05,-4.00948346385817e-05
0.09999999999999787,0.0,4.459896370912349e-05,7.562988298785665e-05,-3.103091927873316e-05
0.10099999999999909,0.0,4.459896370912349e-05,4.581353803994518e-05,-1.2145743308216898e-06
0.10200000000000031,0.0,4.459896370912349e-05,2.1538041507967395e-05,2.3060922201156096e-05
0.10299999999999798,0.0,4.459896370912349e-05,5.5976983643964845e-05,-1.1378019934841353e-05
0.1039999999999992,0.0,4.459896370912349e-05,-3.869576717900451e-05,8.3294730888128e-05
0.10500000000000043,0.0,4.459896370912349e-05,1.6107787020535805e-05,2.8491176688587686e-05
0.1059999999999981,0.0,4.459896370912349e-05,8.214089493803584e-05,-3.754193122891235e-05
0.10699999999999932,0.0,4.459896370912349e-05,0.00018665499002042045,-0.00014205602631129697
0.10800000000000054,0.0,4.459896370912349e-05,0.00011455096331379445,-6.995199960467096e-05
0.10899999999999821,0.0,4.459896370912349e-05,9.548988412724801e-05,-5.089092041812452e-05
0.10999999999999943,0.0,4.459896370912349e-05,3.4683388725070626e-05,9.915574984052865e-06
0.1109999999999971,0.0,4.459896370912349e-05,5.612374313598357e-05,-1.1524779426860076e-05
0.11199999999999832,0.0,4.459896370912349e-05,7.591561245605743e-05,-3.131664874693394e-05
0.11299999999999955,0.0,4.459896370912349e-05,-4.1191746100057176e-05,8.579070980918067e-05
0.11399999999999721,0.0,2.454030626600474e-05,2.4326747674885218e-05,2.1355859111952248e-07
0.11499999999999844,0.0,2.454030626600474e-05,2.0731083410336454e-05,3.8092228556682864e-06
0.11599999999999966,0.0,2.454030626600474e-05,8.354790900669875e-05,-5.900760274069401e-05
0.11699999999999733,0.0,2.454030626600474e-05,5.117612539565408e-05,-2.6635819129649338e-05
0.11799999999999855,0.0,2.454030626600474e-05,8.708068413722777e-05,-6.254037787122303e-05
0.11899999999999977,0.0,2.454030626600474e-05,0.00011079193732818865,-8.625163106218391e-05
0.11999999999999744,0.0,2.454030626600474e-05,0.00011536580099367668,-9.082549472767194e-05
0.12099999999999866,0.0,2.454030626600474e-05,4.320719224280239e-05,-1.8666885976797647e-05
0.12199999999999989,0.0,2.454030626600474e-05,0.0001370136994546962,-0.00011247339318869148
0.12299999999999756,0.0,2.454030626600474e-05,8.790886519549612e-05,-6.336855892949139e-05
0.12399999999999878,0.0,2.454030626600474e-05,8.361593368593646e-05,-5.907562741993172e-05
0.125,0.0,2.454030626600474e-05,5.29272196721139e-05,-2.8386913406109157e-05
0.12599999999999767,0.0,2.454030626600474e-05,1.0059155158703883e-05,1.4481151107300857e-05
0.1269999999999989,0.0,2.454030626600474e-05,3.9685502732369396e-05,-1.5145196466364656e-05
0.1280000000000001,0.0,2.454030626600474e-05,2.6078548225653493e-05,-1.538241959648753e-06
0.12899999999999778,0.0,2.454030626600474e-05,5.907066984725573e-05,-3.4530363581250986e-05
0.129999999999999,0.0,2.454030626600474e-05,8.037354020266675e-05,-5.583323393666201e-05
0.13100000000000023,0.0,2.454030626600474e-05,4.030133867694669e-05,-1.576103241094195e-05
0.1319999999999979,0.0,2.454030626600474e-05,3.147678650857071e-05,-6.936480242565969e-06
0.13299999999999912,0.0,2.454030626600474e-05,5.6531248792188373e-05,-3.199094252618363e-05
0.13400000000000034,0.0,4.450515542984021e-05,4.328033639492367e-05,1.224819034916542e-06
0.134999999999998,0.0,4.450515542984021e-05,3.100416134863244e-05,1.3500994081207768e-05
0.13599999999999923,0.0,4.450515542984021e-05,6.53790780512667e-05,-2.087392262142649e-05
0.13700000000000045,0.0,4.450515542984021e-05,8.064900001863824e-05,-3.614384458879803e-05
0.13799999999999812,0.0,4.450515542984021e-05,0.00010320677033819787,-5.870161490835766e-05
0.13899999999999935,0.0,4.450515542984021e-05,7.211598720531589e-05,-2.761083177547568e-05
0.14000000000000057,0.0,4.450515542984021e-05,8.315671549976609e-05,-3.8651560069925875e-05
0.14099999999999824,0.0,4.450515542984021e-05,7.956983918807009e-05,-3.506468375822988e-05
0.14199999999999946,0.0,4.450515542984021e-05,3.572159352091701e-05,8.7835619089232e-06
0.14299999999999713,0.0,4.450515542984021e-05,-6.157388498615855e-05,0.00010607904041599875
0.14399999999999835,0.0,4.450515542984021e-05,-5.097823716539905e-06,4.9602979146380116e-05
0.14399999999999835,0.0,4.450515542984021e-05,3.793247029607949e-05,6.572685133760724e-06
0.14599999999999724,0.0,4.450515542984021e-05,7.91662736803293e-05,-3.466111825048909e-05
0.14699999999999847,0.0,4.450515542984021e-05,6.146358907282545e-05,-1.6958433642985238e-05
0.1479999999999997,0.0,4.450515542984021e-05,8.456774837296023e-05,-4.006259294312002e-05
0.14899999999999736,0.0,4.450515542984021e-05,7.065086828153582e-05,-2.614571285169561e-05
0.14999999999999858,0.0,4.450515542984021e-05,0.00016393906220648236,-0.00011943390677664214
0.1509999999999998,0.0,4.450515542984021e-05,0.00011256548017071186,-6.806032474087164e-05
0.15199999999999747,0.0,4.450515542984021e-05,4.0205415427968723e-05,4.299740001871487e-06
0.1529999999999987,0.0,4.450515542984021e-05,6.039677734337019e-05,-1.589162191352998e-05
0.15399999999999991,0.0,4.463368398480143e-05,8.250235973786197e-05,-3.7868675753060534e-05
0.15499999999999758,0.0,4.463368398480143e-05,6.497836414642477e-05,-2.0344680161623333e-05
0.1559999999999988,0.0,4.463368398480143e-05,7.914152606071893e-05,-3.45078420759175e-05
0.15700000000000003,0.0,4.463368398480143e-05,4.36109747416779e-07,4.419757423738465e-05
0.15700000000000003,0.0,4.463368398480143e-05,2.5469984564446853e-06,4.208668552835675e-05
0.15899999999999892,0.0,4.463368398480143e-05,5.721106761956498e-05,-1.257738363476355e-05
0.16000000000000014,0.0,4.463368398480143e-05,9.310816666948227e-05,-4.847448268468084e-05
0.1609999999999978,0.0,4.463368398480143e-05,6.460260750773385e-05,-1.9968923522932413e-05
0.16199999999999903,0.0,4.463368398480143e-05,4.426289598876305e-05,3.707879960383799e-07
0.16300000000000026,0.0,4.463368398480143e-05,6.968904770364379e-05,-2.5055363718842354e-05
0.16399999999999793,0.0,4.463368398480143e-05,0.00016256360072396141,-0.00011792991673915998
0.16499999999999915,0.0,4.463368398480143e-05,9.724187143393112e-05,-5.2608187449129686e-05
0.16600000000000037,0.0,4.463368398480143e-05,3.999700919468811e-06,4.063398306533262e-05
0.16699999999999804,0.0,4.463368398480143e-05,4.183074818255471e-05,2.8029358022467195e-06
0.16799999999999926,0.0,4.463368398480143e-05,1.838934481584477e-05,2.624433916895666e-05
0.16900000000000048,0.0,4.463368398480143e-05,-3.905388121208738e-05,8.368756519688882e-05
0.16999999999999815,0.0,4.463368398480143e-05,3.394359492672478e-05,1.0690089058076656e-05
0.16999999999999815,0.0,4.463368398480143e-05,9.250178618858377e-05,-4.786810220378234e-05
0.1720000000000006,0.0,4.463368398480143e-05,4.3195704419384025e-05,1.4379795654174076e-06
0.17299999999999827,0.0,4.463368398480143e-05,7.930040527337443e-05,-3.4666721288573e-05
0.1739999999999995,0.0,4.678346705822291e-05,0.00011087624404389492,-6.4092776985672e-05
0.17499999999999716,0.0,4.678346705822291e-05,4.6476642553465114e-05,3.0682450475779646e-07
0.17599999999999838,0.0,4.678346705822291e-05,7.489279511562334e-05,-2.810932805740043e-05
0.1769999999999996,0.0,4.678346705822291e-05,0.00010423940968641568,-5.745594262819277e-05
0.17799999999999727,0.0,4.678346705822291e-05,6.419977697558902e-05,-1.7416309917366114e-05
0.1789999999999985,0.0,4.678346705822291e-05,0.00015825862171571308,-0.00011147515465749017
0.17999999999999972,0.0,4.678346705822291e-05,4.087104307942283e-05,5.91242397880008e-06
0.18099999999999739,0.0,4.678346705822291e-05,7.486542301282562e-05,-2.8081955954602713e-05
0.1819999999999986,0.0,4.678346705822291e-05,8.300752619421088e-05,-3.6224059135987974e-05
0.18299999999999983,0.0,4.678346705822291e-05,1.098083159395726e-05,3.580263546426565e-05
0.1839999999999975,0.0,4.678346705822291e-05,3.423970342546653e-05,1.2543763632756379e-05
0.18499999999999872,0.0,4.678346705822291e-05,6.900577566276879e-05,-2.222230860454588e-05
0.18599999999999994,0.0,4.678346705822291e-05,6.800222844529372e-05,-2.121876138707081e-05
0.1869999999999976,0.0,4.678346705822291e-05,4.6491663190008585e-05,2.918038682143251e-07
0.18799999999999883,0.0,4.678346705822291e-05,1.8196929718148554e-05,2.8586537340074356e-05
0.18900000000000006,0.0,4.678346705822291e-05,5.1778836823575533e-05,-4.995369765352623e-06
0.18999999999999773,0.0,4.678346705822291e-05,-8.241818839790926e-06,5.5025285898013836e-05
0.19099999999999895,0.0,4.678346705822291e-05,4.3350229422526167e-05,3.4332376356967437e-06
0.19200000000000017,0.0,4.678346705822291e-05,1.915637000161922e-05,2.7627097056603692e-05
0.19299999999999784,0.0,4.678346705822291e-05,9.979842244538557e-05,-5.3014955387162656e-05
0.19399999999999906,0.0,4.350723760630759e-05,0.00019988167921544146,-0.00015637444160913387
0.19500000000000028,0.0,4.350723760630759e-05,7.566698729498537e-05,-3.215974968867778e-05
0.19599999999999795,0.0,4.350723760630759e-05,8.095441340040356e-05,-3.744717579409597e-05
0.19699999999999918,0.0,4.350723760630759e-05,3.6804599773822555e-06,3.982677762892533e-05
0.1980000000000004,0.0,4.350723760630759e-05,2.9749898808688676e-05,1.3757338797618914e-05
0.19899999999999807,0.0,4.350723760630759e-05,5.969629909980091e-05,-1.618906149349332e-05
0.1999999999999993,0.0,4.350723760630759e-05,8.686803115071705e-05,-4.336079354440946e-05
0.2010000000000005,0.0,4.350723760630759e-05,1.2410288239362145e-05,3.1096949366945445e-05
0.20199999999999818,0.0,4.350723760630759e-05,2.374128530067439e-05,1.97659523056332e-05
0.2029999999999994,0.0,4.350723760630759e-05,1.0950354331023454e-05,3.2556883275284136e-05
0.20399999999999707,0.0,4.350723760630759e-05,7.051940547727684e-05,-2.7012167870969253e-05
0.2049999999999983,0.0,4.350723760630759e-05,0.00011509011434100766,-7.158287673470008e-05
0.20599999999999952,0.0,4.350723760630759e-05,4.005233725809e-05,3.454900348217589e-06
0.2069999999999972,0.0,4.350723760630759e-05,7.403925294496082e-05,-3.053201533865323e-05
0.2079999999999984,0.0,4.350723760630759e-05,0.00017435097962355514,-0.00013084374201724754
0.20899999999999963,0.0,4.350723760630759e-05,0.00010104049544684208,-5.7533257840534486e-05
0.2099999999999973,0.0,4.350723760630759e-05,0.00010379953792417211,-6.029230031786452e-05
0.21099999999999852,0.0,4.350723760630759e-05,1.561450817374108e-05,2.789272943256651e-05
0.21199999999999974,0.0,4.350723760630759e-05,3.706637937461978e-05,6.4408582316878105e-06
0.2129999999999974,0.0,4.350723760630759e-05,7.168113925554554e-05,-2.8173901649237948e-05
0.21399999999999864,0.0,4.546440088339394e-05,6.409410538735409e-05,-1.8629704503960148e-05
0.21499999999999986,0.0,4.546440088339394e-05,-2.2077027007246275e-05,6.754142789064022e-05
0.21599999999999753,0.0,4.546440088339394e-05,3.942995679595122e-05,6.034444087442719e-06
0.21699999999999875,0.0,4.546440088339394e-05,7.930088642508851e-05,-3.383648554169457e-05
0.21799999999999997,0.0,4.546440088339394e-05,8.747415425716627e-05,-4.2009753373772326e-05
0.21899999999999764,0.0,4.546440088339394e-05,4.136859556114543e-05,4.0958053222485104e-06
0.21999999999999886,0.0,4.546440088339394e-05,7.243421806011463e-05,-2.6969817176720692e-05
0.21999999999999886,0.0,4.546440088339394e-05,8.901328127371775e-05,-4.3548880390323805e-05
0.22199999999999775,0.0,4.546440088339394e-05,0.00010198079376501393,-5.651639288161999e-05
0.22299999999999898,0.0,4.546440088339394e-05,9.517128968595745e-05,-4.9706888802563505e-05
0.2240000000000002,0.0,4.546440088339394e-05,3.1245885568958174e-05,1.4218515314435768e-05
0.2240000000000002,0.0,4.546440088339394e-05,5.495073782775653e-05,-9.486336944362585e-06
0.2259999999999991,0.0,4.546440088339394e-05,2.3169743962326153e-05,2.229465692106779e-05
0.2270000000000003,0.0,4.546440088339394e-05,7.295671444317058e-05,-2.749231355977664e-05
0.22799999999999798,0.0,4.546440088339394e-05,9.469608898147169e-05,-4.923168809807775e-05
0.2289999999999992,0.0,4.546440088339394e-05,8.928909902827011e-05,-4.382469814487617e-05
0.23000000000000043,0.0,4.546440088339394e-05,-5.0380303253945415e-05,9.584470413733935e-05
0.2309999999999981,0.0,4.546440088339394e-05,3.0226634290527045e-05,1.5237766592866897e-05
0.23199999999999932,0.0,4.546440088339394e-05,3.192385050988747e-05,1.354055037350647e-05
0.23199999999999932,0.0,4.546440088339394e-05,6.802471777468852e-05,-2.2560316891294578e-05
0.2339999999999982,0.0,4.583010315225907e-05,0.00010227972864057945,-5.644962548832037e-05
0.23499999999999943,0.0,4.583010315225907e-05,3.270944769231632e-05,1.3120655459942754e-05
0.2359999999999971,0.0,4.583010315225907e-05,6.814296668502483e-05,-2.231286353276576e-05
0.2359999999999971,0.0,4.583010315225907e-05,9.512723046529507e-05,-4.9297127313035994e-05
0.23799999999999955,0.0,4.583010315225907e-05,5.534936169534164e-05,-9.519258543082568e-06
0.23899999999999721,0.0,4.583010315225907e-05,0.00017962958397204425,-0.00013379948081978518
0.23999999999999844,0.0,4.583010315225907e-05,7.863778677449744e-05,-3.2807683622238366e-05
0.24099999999999966,0.0,4.583010315225907e-05,2.9823278515294963e-05,1.600682463696411e-05
0.24199999999999733,0.0,4.583010315225907e-05,5.076741695375178e-05,-4.937313801492709e-06
0.24299999999999855,0.0,4.583010315225907e-05,2.4221476550748377e-05,2.1608626601510696e-05
0.24399999999999977,0.0,4.583010315225907e-05,5.9635181122559646e-05,-1.3805077970300573e-05
0.24499999999999744,0.0,4.583010315225907e-05,8.755409738692655e-06,3.707469341356642e-05
0.24599999999999866,0.0,4.583010315225907e-05,3.256019022653357e-05,1.3269912925725506e-05
0.2469999999999999,0.0,4.583010315225907e-05,7.480518505848175e-05,-2.8975081906222676e-05
0.2469999999999999,0.0,4.583010315225907e-05,9.770335432585037e-05,-5.1873251173591294e-05
0.24899999999999878,0.0,4.583010315225907e-05,2.0305370011188738e-05,2.5524733141070336e-05
0.25,0.0,4.583010315225907e-05,1.661394825738958e-05,2.9216154894869493e-05
0.25099999999999767,0.0,4.583010315225907e-05,6.836346245656593e-05,-2.2533359304306857e-05
0.2519999999999989,0.0,4.583010315225907e-05,0.0001025300144038121,-5.669991125155302e-05
0.2530000000000001,0.0,4.583010315225907e-05,0.0001892612906028557,-0.00014343118745059662
0.2539999999999978,0.0,6.573395830805201e-05,9.588615049497561e-05,-3.0152192186923594e-05
0.254999999999999,0.0,6.573395830805201e-05,1.8547213152380864e-05,4.7186745155671154e-05
0.2560000000000002,0.0,6.573395830805201e-05,2.7745888881669045e-05,3.798806942638297e-05
0.2569999999999979,0.0,6.573395830805201e-05,-2.4115656784119433e-05,8.984961509217145e-05
0.2579999999999991,0.0,6.573395830805201e-05,2.887405425714648e-05,3.6859904050905535e-05
0.25900000000000034,0.0,6.573395830805201e-05,3.5684047102494464e-05,3.004991120555755e-05
0.259999999999998,0.0,6.573395830805201e-05,7.488287029702481e-05,-9.1489119889728e-06
0.259999999999998,0.0,6.573395830805201e-05,5.050205261178731e-05,1.5231905696264707e-05
0.26200000000000045,0.0,6.573395830805201e-05,0.00010040101458711064,-3.466705627905863e-05
0.2629999999999981,0.0,6.573395830805201e-05,9.725924948871204e-05,-3.152529118066002e-05
0.26399999999999935,0.0,6.573395830805201e-05,4.354426808103914e-05,2.2189690227012875e-05
0.26500000000000057,0.0,6.573395830805201e-05,7.195073257703467e-05,-6.216774268982651e-06
0.26599999999999824,0.0,6.573395830805201e-05,6.139111341287934e-05,4.342844895172671e-06
0.26699999999999946,0.0,6.573395830805201e-05,0.0001033291198366953,-3.759516152864328e-05
0.26799999999999713,0.0,6.573395830805201e-05,6.518476135075049e-05,5.491969573015264e-07
0.26799999999999713,0.0,6.573395830805201e-05,6.929631520575423e-05,-3.562356897702219e-06
0.2699999999999996,0.0,6.573395830805201e-05,5.2817936460383494e-05,1.291602184766852e-05
0.27099999999999724,0.0,6.573395830805201e-05,2.2045736004815064e-05,4.3688222303236955e-05
0.27199999999999847,0.0,6.573395830805201e-05,1.1850193446553525e-05,5.388376486149849e-05
0.2729999999999997,0.0,6.573395830805201e-05,6.001974338658904e-05,5.714214921462978e-06
0.27399999999999736,0.0,4.247083501508089e-05,9.162879820044764e-05,-4.9157963185366755e-05
0.2749999999999986,0.0,4.247083501508089e-05,7.699567947224902e-05,-3.452484445716813e-05
0.2749999999999986,0.0,4.247083501508089e-05,4.5875557703350336e-05,-3.404722688269447e-06
0.27699999999999747,0.0,4.247083501508089e-05,5.408034656382682e-05,-1.1609511548745932e-05
0.2779999999999987,0.0,4.247083501508089e-05,7.942241093771025e-06,3.4528593921309864e-05
0.2789999999999999,0.0,4.247083501508089e-05,4.199686545392238e-05,4.739695611585121e-07
0.2799999999999976,0.0,4.247083501508089e-05,8.464107931232708e-05,-4.2170244297246194e-05
0.2809999999999988,0.0,4.247083501508089e-05,0.000178824384830898,-0.00013635354981581712
0.28200000000000003,0.0,4.247083501508089e-05,6.991060052909702e-06,3.547977496217119e-05
0.2829999999999977,0.0,4.247083501508089e-05,3.760325630310701e-05,4.867578711973876e-06
0.2839999999999989,0.0,4.247083501508089e-05,7.662878765035597e-05,-3.4157952635275086e-05
0.28500000000000014,0.0,4.247083501508089e-05,7.398181582761556e-05,-3.1510980812534666e-05
0.2859999999999978,0.0,4.247083501508089e-05,3.243207162306816e-05,1.0038763392012731e-05
0.2859999999999978,0.0,4.247083501508089e-05,-2.123254988095e-05,6.37033848960309e-05
0.28800000000000026,0.0,4.247083501508089e-05,5.934316657366638e-05,-1.687233155858549e-05
0.2889999999999979,0.0,4.247083501508089e-05,5.467955619444673e-05,-1.2208721179365842e-05
0.28999999999999915,0.0,4.247083501508089e-05,8.075276689777376e-05,-3.828193188269287e-05
0.29100000000000037,0.0,4.247083501508089e-05,2.0819813955031243e-05,2.1651021060049646e-05
0.29100000000000037,0.0,4.247083501508089e-05,6.886780803098621e-05,-2.6396973015905325e-05
0.29299999999999926,0.0,4.247083501508089e-05,9.619718063807371e-05,-5.3726345622992825e-05
0.2940000000000005,0.0,4.609526419120035e-05,6.421070597295658e-05,-1.811544178175623e-05
0.29499999999999815,0.0,4.609526419120035e-05,9.491430261472147e-05,-4.881903842352112e-05
0.2959999999999994,0.0,4.609526419120035e-05,0.0001210699604234735,-7.497469623227315e-05
0.2970000000000006,0.0,4.609526419120035e-05,6.484904140128548e-05,-1.875377721008513e-05
0.29799999999999827,0.0,4.609526419120035e-05,7.434334185099441e-05,-2.8248077659794066e-05
0.2989999999999995,0.0,4.609526419120035e-05,7.40760374137762e-05,-2.7980773222575858e-05
0.29999999999999716,0.0,4.609526419120035e-05,8.728167409238297e-05,-4.118640990118262e-05
0.29999999999999716,0.0,4.609526419120035e-05,4.2768068293290146e-05,3.327195897910202e-06
0.3019999999999996,0.0,4.609526419120035e-05,5.784359903589567e-05,-1.1748334844695323e-05
0.30299999999999727,0.0,4.609526419120035e-05,-6.5594209363809115e-06,5.2654685127581256e-05
0.3039999999999985,0.0,4.609526419120035e-05,1.633944644594581e-05,2.975581774525454e-05
0.3049999999999997,0.0,4.609526419120035e-05,6.0262332863954384e-05,-1.4167068672754036e-05
0.3059999999999974,0.0,4.609526419120035e-05,3.732025726081248e-05,8.775006930387867e-06
0.3069999999999986,0.0,4.609526419120035e-05,8.563324941202476e-05,-3.9537985220824416e-05
0.30799999999999983,0.0,4.609526419120035e-05,0.00010615898801550689,-6.006372382430654e-05
0.3089999999999975,0.0,4.609526419120035e-05,3.109297719798693e-05,1.5002286993213418e-05
0.3099999999999987,0.0,4.609526419120035e-05,5.763748253121934e-05,-1.154221834001899e-05
0.31099999999999994,0.0,4.609526419120035e-05,7.988496537896764e-05,-3.378970118776729e-05
0.3119999999999976,0.0,4.609526419120035e-05,0.00017151786692342724,-0.0001254226027322269
0.31299999999999883,0.0,4.609526419120035e-05,-3.806586155006166e-05,8.416112574126202e-05
0.31400000000000006,0.0,2.828052113732546e-05,1.318206624170029e-05,1.509845489562517e-05
0.31400000000000006,0.0,2.828052113732546e-05,5.8097485780943245e-05,-2.9816964643617786e-05
0.31599999999999895,0.0,2.828052113732546e-05,4.5416344149295555e-05,-1.7135823011970096e-05
0.31700000000000017,0.0,2.828052113732546e-05,-1.175512162424026e-05,4.003564276156572e-05
0.31799999999999784,0.0,2.828052113732546e-05,5.3489999131899905e-05,-2.5209477994574445e-05
0.31899999999999906,0.0,2.828052113732546e-05,0.00010064422147742367,-7.236370034009821e-05
0.32099999999999795,0.0,2.828052113732546e-05,9.728559006942517e-05,-6.900506893209971e-05
0.32099999999999795,0.0,2.828052113732546e-05,9.284648160715178e-05,-6.456596046982633e-05
0.3219999999999992,0.0,2.828052113732546e-05,4.624166036211611e-05,-1.7961139224790652e-05
0.3230000000000004,0.0,2.828052113732546e-05,6.759854990798978e-05,-3.9318028770664316e-05
0.32399999999999807,0.0,2.828052113732546e-05,8.650623361978111e-05,-5.8225712482455655e-05
0.3249999999999993,0.0,2.828052113732546e-05,9.434195900764899e-05,-6.606143787032354e-05
0.3260000000000005,0.0,2.828052113732546e-05,3.957736628885941e-05,-1.129684515153395e-05
0.3269999999999982,0.0,2.828052113732546e-05,5.854060707887021e-05,-3.0260085941544752e-05
0.3279999999999994,0.0,2.828052113732546e-05,2.8734967041810517e-05,-4.5444590448505756e-07
0.3289999999999971,0.0,2.828052113732546e-05,7.750667459752519e-05,-4.9226153460199734e-05
0.3299999999999983,0.0,2.828052113732546e-05,9.872125921773352e-05,-7.044073808040805e-05
0.3309999999999995,0.0,2.828052113732546e-05,7.608743588617037e-05,-4.780691474884491e-05
0.3319999999999972,0.0,2.828052113732546e-05,3.693521668172058e-05,-8.654695544395119e-06
0.3329999999999984,0.0,2.828052113732546e-05,5.170857474277121e-05,-2.3428053605445752e-05
0.33399999999999963,0.0,4.575571716062055e-05,3.67563781581934e-05,8.999339002427156e-06
0.3349999999999973,0.0,4.575571716062055e-05,1.4350709015391797e-05,3.1405008145228756e-05
0.3359999999999985,0.0,4.575571716062055e-05,5.575735621006657e-05,-1.0001639049446019e-05
0.33699999999999974,0.0,4.575571716062055e-05,8.574849006028645e-05,-3.99927728996659e-05
0.3379999999999974,0.0,4.575571716062055e-05,3.6451637652989845e-05,9.304079507630708e-06
0.33899999999999864,0.0,4.575571716062055e-05,6.615965131191579e-05,-2.040393415129524e-05
0.33999999999999986,0.0,4.575571716062055e-05,2.075941602471226e-05,2.4996301135908292e-05
0.3409999999999975,0.0,4.575571716062055e-05,3.241246388571985e-05,1.3343253274900704e-05
0.34199999999999875,0.0,4.575571716062055e-05,7.382860914122207e-05,-2.8072891980601514e-05
0.34299999999999997,0.0,4.575571716062055e-05,1.594012317414165e-05,2.9815593986478904e-05
0.34399999999999764,0.0,4.575571716062055e-05,6.788497785927034e-05,-2.2129260698649786e-05
0.34399999999999764,0.0,4.575571716062055e-05,7.266113209015694e-05,-2.690541492953639e-05
0.3460000000000001,0.0,4.575571716062055e-05,0.00010130179727761651,-5.554608011699596e-05
0.34699999999999775,0.0,4.575571716062055e-05,0.00011665761920712442,-7.090190204650388e-05
0.34699999999999775,0.0,4.575571716062055e-05,0.00012069416522341369,-7.493844806279315e-05
