run_id,time,v_cmd,v_wheel,v_ground,slip
1,4.143000000000001,0.4,0.3999667133375871,0.40042666825956624,-0.00045995492197914434
1,4.143999999999998,0.4,0.3999667133375871,0.40042280569461475,-0.0004560923570276487
1,4.143999999999998,0.4,0.3999667133375871,0.4004264889185027,-0.000459775580915589
1,4.146000000000001,0.4,0.3999667133375871,0.40042301285034304,-0.00045629951275594216
1,4.1469999999999985,0.4,0.3999667133375871,0.40041782299657874,-0.0004511096589916441
1,4.147999999999996,0.4,0.3999667133375871,0.40042056838201967,-0.00045385504443257174
1,4.148999999999994,0.4,0.3999667133375871,0.40041394291589183,-0.00044722957830473087
1,4.149999999999999,0.4,0.3999667133375871,0.4004157491720015,-0.00044903583441441297
1,4.150999999999996,0.4,0.3999667133375871,0.4004108490913048,-0.0004441357537177115
1,4.151999999999994,0.4,0.3999667133375871,0.40040702856510957,-0.00044031522752246977
1,4.152999999999999,0.4,0.3999667133375871,0.4004036273477852,-0.0004369140101980751
1,4.153999999999996,0.4,0.3999667133375871,0.4003524834086724,-0.0003857700710853118
1,4.154999999999994,0.4,0.3999667133375871,0.4003677363500799,-0.00040102301249278494
1,4.155999999999999,0.4,0.3999667133375871,0.40028368210691595,-0.00031696876932885143
1,4.1569999999999965,0.4,0.3999667133375871,0.40023092351840545,-0.00026421018081834724
1,4.157999999999994,0.4,0.3999667133375871,0.4001925610065125,-0.0002258476689254163
1,4.158999999999999,0.4,0.4000129037368781,0.4001990550054704,-0.00018615126859233833
1,4.159999999999997,0.4,0.4000129037368781,0.4002293929102291,-0.0002164891733509866
1,4.160999999999994,0.4,0.4000129037368781,0.4001836251634575,-0.00017072142657942324
1,4.161999999999999,0.4,0.4000129037368781,0.40016073961122145,-0.00014783587434336054
1,4.162999999999997,0.4,0.4000129037368781,0.40018355901444236,-0.0001706552775642689
1,4.163999999999994,0.4,0.4000129037368781,0.40015351573428404,-0.00014061199740594832
